episode mse top bottom
1801 0.0101215122910038 0.01294176689568818 0.00730125768631942
1851 0.009847826435792234 0.01256057072809102 0.007135082143493449
1901 0.009726949595175954 0.012382918344227927 0.007070980846123981
1951 0.00979625697601759 0.012438087953408453 0.007154425998626725
2001 0.009635665502493323 0.012079971996999509 0.007191359007987136
2051 0.009460993013987182 0.011835416945747027 0.007086569082227337
2101 0.009247673349481766 0.011721886907136889 0.006773459791826643
2151 0.009025803034886024 0.011368583954268287 0.006683022115503759
2201 0.00893076582475483 0.01127959653652597 0.006581935112983691
2251 0.008699124445856781 0.011045207301848159 0.006353041589865403
2301 0.00869854109319806 0.011023207684463139 0.0063738745019329785
2351 0.008572734126334365 0.010813821844071822 0.006331646408596908
2401 0.008613424493624537 0.010828059792352449 0.006398789194896625
2451 0.00847378212502416 0.01063595646646284 0.00631160778358548
2501 0.008344490797856187 0.010497586382331501 0.006191395213380873
2551 0.00833572567879852 0.010473581331647051 0.006197870025949988
2601 0.008238088152234922 0.010468699169762705 0.0060074771347071385
2651 0.00812201318205557 0.01040542701883399 0.005838599345277149
2701 0.008069415608115514 0.010303008268982458 0.0058358229472485704
2751 0.007950265816517272 0.010072886280682565 0.0058276453523519785
2801 0.007905961411651122 0.009963371156948382 0.005848551666353863
2851 0.007747944185391609 0.009890300949719755 0.005605587421063462
2901 0.00774312777512447 0.009983788914512315 0.005502466635736624
2951 0.0076942867962162586 0.009978725139558053 0.005409848452874464
3001 0.007637070182281585 0.009854563548848916 0.005419576815714254
3051 0.007722295232111237 0.009933036052356542 0.005511554411865932
3101 0.00760950232680469 0.00975030733084462 0.005468697322764759
3151 0.00749841934540755 0.009472711524921037 0.005524127165894063
3201 0.007501629958338621 0.009478820630570962 0.00552443928610628
3251 0.007459319013294656 0.009472616407776203 0.005446021618813109
3301 0.007364062155671861 0.009368767462138175 0.005359356849205547
3351 0.0073265645291262 0.009357478449150743 0.005295650609101656
3401 0.007329315004116535 0.009369629071150243 0.005289000937082826
3451 0.0073109006259064035 0.009211882275791812 0.005409918976020994
3501 0.007279236566854963 0.00914102202079897 0.005417451112910955
3551 0.007124881851534138 0.008900678479049075 0.005349085224019201
3601 0.007153631260236311 0.008919385811511275 0.005387876708961348
3651 0.007178474653774777 0.008936943065494824 0.005420006242054729
3701 0.007041376288099119 0.008814351338876616 0.005268401237321621
3751 0.007010823809374479 0.008706398963322608 0.005315248655426349
3801 0.0070147088234689525 0.008679213241586357 0.005350204405351548
3851 0.007076528304072183 0.008776847666337281 0.005376208941807084
3901 0.007048032618051323 0.008784182691704206 0.00531188254439844
3951 0.0070170754324245885 0.008778278879475142 0.005255871985374035
4001 0.007039545056583838 0.008793388388859836 0.00528570172430784
4051 0.006962348012377686 0.00874654001718808 0.005178156007567293
4101 0.0069345089715916654 0.008575029671298237 0.005293988271885094
4151 0.006821589852252225 0.00840268443303164 0.005240495271472808
4201 0.006825598103272292 0.008398804202525107 0.005252392004019476
4251 0.0067374976508362576 0.008230419505466869 0.005244575796205645
4301 0.006666657169988685 0.008110915483897713 0.005222398856079656
4351 0.006601715557976783 0.008097824814212215 0.005105606301741351
4401 0.006544563819958171 0.008089531699731653 0.004999595940184688
4451 0.006553879055315002 0.008021053735316433 0.00508670437531357
4501 0.006494025380372839 0.007921339613096061 0.005066711147649616
4551 0.006471892536641794 0.0077355387482703425 0.005208246325013246
4601 0.006404854312811685 0.007777903302367734 0.005031805323255636
4651 0.006327577271645025 0.007705493560192598 0.004949660983097452
4701 0.006261753019490448 0.007652115968075569 0.004871390070905328
4751 0.006245386505664384 0.007631497123367387 0.004859275887961381
4801 0.006200686064917506 0.0075636913794348845 0.004837680750400127
4851 0.006225683911554844 0.0075960815044668175 0.00485528631864287
4901 0.006123099638111616 0.007571903999193978 0.004674295277029255
4951 0.006131745947439083 0.007497142769463153 0.004766349125415013
5001 0.006088007808273713 0.007449997584953988 0.004726018031593438
5051 0.006094142567015618 0.007449605152725376 0.0047386799813058595
5101 0.006023982192611969 0.007356974225635067 0.004690990159588871
5151 0.005953043600805694 0.0072235176776706215 0.004682569523940767
5201 0.005890672734285011 0.007197290493248577 0.004584054975321445
5251 0.005846855401911983 0.007110832135727528 0.004582878668096437
5301 0.005772762319348502 0.006971418654391426 0.004574105984305579
5351 0.005797709137110817 0.006999139945485896 0.004596278328735739
5401 0.005811361926149754 0.007000855989615183 0.004621867862684326
5451 0.0058660471789394805 0.0071282045304581565 0.0046038898274208045
5501 0.005834786267264307 0.007127250449037271 0.004542322085491343
5551 0.0057508889549544515 0.007027716545472254 0.004474061364436649
5601 0.00558861946791311 0.006775732631800797 0.004401506304025422
5651 0.005687043502025283 0.006923074791053136 0.0044510122129974294
5701 0.005601496350007289 0.006817350644635986 0.004385642055378592
5751 0.005634065673251726 0.006814727273317113 0.004453404073186338
5801 0.005626104068028361 0.0068213581425202174 0.004430849993536505
5851 0.005601983470227195 0.00683900989584457 0.004364957044609821
5901 0.005605550072243623 0.006845815317436586 0.004365284827050661
5951 0.005564254176052109 0.006822117038547172 0.0043063913135570455
6001 0.00553063133824255 0.00680808409811607 0.00425317857836903
6051 0.005536164947429902 0.006757584349649668 0.004314745545210137
6101 0.00543238903017771 0.006624633177399825 0.004240144882955595
6151 0.00536207491337985 0.0065296364082563126 0.004194513418503387
6201 0.0054885275455622716 0.0067364862040454245 0.004240568887079119
6251 0.0054082566928928665 0.0065403993750661315 0.0042761140107196016
6301 0.005357427983643586 0.006474020269076625 0.004240835698210548
6351 0.005356560869537621 0.006449401127112747 0.004263720611962496
6401 0.005279394926954751 0.0063297394035229885 0.004229050450386514
6451 0.005314422210996643 0.006377572335658143 0.0042512720863351425
6501 0.005327071073741525 0.006382407639751238 0.0042717345077318124
6551 0.00526418199458663 0.006405340298229303 0.0041230236909439565
6601 0.00527567750031501 0.006442519200412981 0.004108835800217039
6651 0.005271718924243386 0.0064817103494452626 0.004061727499041509
6701 0.0052215443919075245 0.006370110131164902 0.004072978652650147
6751 0.005218932393417843 0.006388213189610622 0.004049651597225065
6801 0.005198434922894547 0.006335195475979446 0.0040616743698096485
6851 0.005136317212752736 0.006309017496923692 0.00396361692858178
6901 0.00516805403675477 0.006334560397006245 0.0040015476765032955
6951 0.005109111513674094 0.006192178391958264 0.004026044635389924
7001 0.005070795154173321 0.006197814996177699 0.0039437753121689435
7051 0.005004479749360305 0.006080935226867394 0.003928024271853216
7101 0.005039151077068268 0.006120516194812402 0.003957785959324134
7151 0.005016093675008509 0.006091648151936114 0.003940539198080905
7201 0.005013802650421196 0.006250625553699817 0.003776979747142576
7251 0.005036570811482289 0.006206599660532335 0.0038665419624322435
7301 0.0050480667513491785 0.006113280659434335 0.003982852843264022
7351 0.005025720366955716 0.006101292309361728 0.003950148424549703
7401 0.004991142366283114 0.006069335155907516 0.003912949576658711
7451 0.004933419822524515 0.006054324769328919 0.0038125148757201114
7501 0.004889545407527664 0.00593390229201989 0.003845188523035438
7551 0.004835804721033511 0.0058713233691771345 0.003800286072889887
7601 0.004878742542949535 0.00594413148228376 0.0038133536036153107
7651 0.004825075663177975 0.0059233797204333 0.00372677160592265
7701 0.004854094189389017 0.005971941109991216 0.003736247268786818
7751 0.004773811158064112 0.005860895771450069 0.0036867265446781554
7801 0.0047030121136693494 0.005813189545587669 0.0035928346817510302
7851 0.004675525064130065 0.005788417398495433 0.003562632729764696
7901 0.004643456987438639 0.005757263817125859 0.00352965015775142
7951 0.004637484127042831 0.0058023682387250974 0.0034726000153605645
8001 0.004675738801652102 0.005825022225381492 0.003526455377922712
8051 0.004642563630293495 0.00576144839605699 0.0035236788645300002
8101 0.004630968473443717 0.005740149038409633 0.0035217879084777997
8151 0.004611216927127167 0.005691412014155901 0.003531021840098433
8201 0.004584535101626663 0.005640054855898636 0.003529015347354689
8251 0.004586511747898856 0.005524900217521723 0.0036481232782759896
8301 0.00452173289232062 0.005524261843791136 0.003519203940850104
8351 0.004505585401639204 0.0054599254598380045 0.0035512453434404035
8401 0.004513041031449508 0.005427039923959823 0.0035990421389391924
8451 0.0044065826755200765 0.005327490531506543 0.00348567481953361
8501 0.004384393734357055 0.00527197604452454 0.0034968114241895696
8551 0.004367176003974386 0.005317453609818296 0.003416898398130476
8601 0.004369928747138842 0.005312815360677899 0.003427042133599784
8651 0.004338156364867999 0.00524997483398743 0.003426337895748568
8701 0.004280196877488215 0.005190052763495917 0.0033703409914805126
8751 0.004238230368896953 0.0051169261740938105 0.0033595345637000957
8801 0.004261105313486945 0.005158230187827134 0.003363980439146756
8851 0.004216360119998815 0.005125313729951995 0.0033074065100456356
8901 0.004117493428994365 0.004924899995068512 0.0033100868629202178
8951 0.004074666502881362 0.004908524192864118 0.003240808812898606
9001 0.004037490562230251 0.00481298095456811 0.003262000169892393
9051 0.004026086504594458 0.004819560742994773 0.0032326122661941437
9101 0.004011579784386758 0.004793563590758976 0.0032295959780145405
9151 0.004064508545987606 0.004884666690433835 0.0032443504015413774
9201 0.004134135166845439 0.004970821789602345 0.0032974485440885335
9251 0.004119958458642935 0.004951858466708984 0.003288058450576887
9301 0.004079249476987703 0.004921584992935423 0.0032369139610399834
9351 0.004100743177754057 0.004952626746556549 0.0032488596089515643
9401 0.004123213797965581 0.005014503246290756 0.0032319243496404066
9451 0.004109516102400878 0.0049591499225398435 0.003259882282261913
9501 0.004090784679010368 0.004948966470759011 0.0032326028872617252
9551 0.004049349814162298 0.004886778751837927 0.0032119208764866693
9601 0.0040497616013183855 0.004887322630895596 0.003212200571741175
9651 0.004021156260512684 0.004908666409756607 0.003133646111268761
9701 0.004020507165161777 0.004872054611454299 0.0031689597188692543
9751 0.004052033316449963 0.0049072440261868095 0.003196822606713116
9801 0.0040626458220822835 0.004998260954497086 0.0031270306896674805
9851 0.004013178081092787 0.00492632222146341 0.0031000339407221645
9901 0.004009815438482453 0.004860908489783916 0.0031587223871809905
9951 0.003977487900345381 0.004804300595145283 0.0031506752055454786
